#idx, p0x0, p0x1, x0, x1, x2, y, f1_neval, f2_neval, p0_grid_runtime (us), f1_time (us), f2_time (us), total_time (us)
80, 70.000000, 680.000000, 67.139134, 664.162705, 36.616172, 168.805005, 434, 167, 60690.0, 5271.0, 30300.0, 96261.0
81, 70.000000, 680.000000, 68.545763, 663.499715, 38.304013, 162.046984, 434, 166, 63680.0, 4575.0, 24977.0, 93232.0
82, 70.000000, 670.000000, 69.001505, 663.255754, 36.282395, 159.598474, 434, 165, 52286.0, 4449.0, 25064.0, 81799.0
83, 70.000000, 680.000000, 71.416138, 664.439119, 35.577543, 190.105818, 434, 167, 55618.0, 4459.0, 26060.0, 86137.0
84, 70.000000, 680.000000, 67.783068, 661.655609, 38.141014, 178.331979, 433, 168, 52933.0, 4325.0, 25717.0, 82975.0
85, 70.000000, 680.000000, 70.745380, 664.928912, 36.202108, 204.685304, 433, 167, 56410.0, 5218.0, 25914.0, 87542.0
86, 70.000000, 680.000000, 67.708289, 663.071350, 38.047027, 173.831640, 434, 167, 54603.0, 4979.0, 27055.0, 86637.0
87, 70.000000, 680.000000, 67.809397, 663.972063, 36.736174, 171.079419, 433, 165, 52544.0, 5001.0, 24579.0, 82124.0
88, 70.000000, 680.000000, 66.815338, 663.454456, 37.291765, 174.292487, 433, 166, 52834.0, 4338.0, 25522.0, 82694.0
89, 70.000000, 680.000000, 68.900870, 665.062782, 36.823782, 156.916395, 433, 169, 55476.0, 4322.0, 28939.0, 88737.0
90, 70.000000, 680.000000, 71.791837, 664.848046, 36.518564, 214.909061, 433, 164, 53162.0, 4835.0, 24946.0, 82943.0
91, 70.000000, 680.000000, 68.121030, 661.286959, 38.225368, 176.875035, 434, 168, 60695.0, 6088.0, 25234.0, 92017.0
92, 70.000000, 680.000000, 68.168361, 660.748249, 38.851042, 187.577519, 433, 167, 54691.0, 4389.0, 27613.0, 86693.0
93, 70.000000, 680.000000, 68.042191, 662.824965, 37.850489, 194.084278, 433, 166, 53610.0, 5000.0, 25649.0, 84259.0
94, 70.000000, 680.000000, 70.400842, 664.298078, 36.202108, 172.042676, 433, 167, 52562.0, 4343.0, 25694.0, 82599.0
95, 70.000000, 680.000000, 69.625683, 663.945430, 38.288358, 167.141808, 434, 166, 58033.0, 4557.0, 26450.0, 89040.0
96, 70.000000, 680.000000, 69.219624, 664.756849, 35.404886, 172.701520, 434, 164, 70218.0, 4437.0, 24628.0, 99283.0
97, 70.000000, 680.000000, 69.886144, 664.135273, 35.683204, 175.375519, 433, 167, 52823.0, 4320.0, 25918.0, 83061.0
98, 70.000000, 680.000000, 69.915007, 663.782895, 36.767267, 164.590272, 434, 165, 53220.0, 4439.0, 26127.0, 83786.0
99, 70.000000, 680.000000, 68.601552, 664.810575, 37.000830, 181.088030, 434, 168, 53945.0, 4446.0, 26066.0, 84457.0
100, 70.000000, 660.000000, 66.440474, 662.675814, 36.611119, 170.488752, 434, 167, 58166.0, 4588.0, 26876.0, 89630.0
